"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	476	625	182	"Alive"
"2"	20	458.5	624	131	"Alive"
"3"	21	455	631.5	129	"Alive"
"4"	22	453	622.5	141	"Alive"
"5"	23	469	614	153	"Alive"
"6"	24	472	606.5	119	"Alive"
"7"	25	472	600.5	128	"Dead"
"8"	26	476.5	601.5	126	"Alive"
"9"	27	484	602	117	"Dead"
"10"	28	479.5	618	193	"Alive"
"11"	29	484.5	618	181	"Alive"
"12"	30	485.5	612.5	101	"Dead"
"13"	31	483	613	155	"Dead"
"14"	32	483.5	604	204	"Dead"
"15"	33	488	602	119	"Alive"
"16"	34	488	603.5	214	"Alive"
"17"	35	481	606	88	"Alive"
"18"	36	483	609.5	101	"Alive"
"19"	37	488	622.5	99	"Alive"
"20"	38	492.5	632.5	77	"Alive"
"21"	39	484	643.5	86	"Alive"
