"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	366.5	382.5	158	"Alive"
"2"	25	361.5	387.5	251	"Alive"
"3"	26	358	385.5	249	"Alive"
"4"	27	353	393	403	"Alive"
"5"	28	356	395.5	230	"Alive"
"6"	29	364.5	380	178	"Alive"
"7"	30	360.5	372	131	"Alive"
"8"	31	360.5	370.5	136	"Alive"
"9"	32	362	373	116	"Alive"
"10"	33	361	376.5	92	"Alive"
"11"	34	349.5	385	93	"Alive"
"12"	35	345.5	386	87	"Alive"
"13"	36	347.5	390.5	142	"Alive"
"14"	37	345	387.5	85	"Alive"
"15"	38	355	395.5	156	"Alive"
"16"	39	358	396	116	"Alive"
