"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	190.5	260.5	105	"Alive"
"2"	23	181.5	260.5	116	"Alive"
"3"	24	180.5	267	282	"Alive"
"4"	25	176.5	284.5	157	"Alive"
"5"	26	177	282	183	"Alive"
"6"	27	181	284	132	"Alive"
"7"	28	180	282.5	143	"Alive"
"8"	29	189.5	271	148	"Alive"
"9"	30	192.5	266.5	93	"Alive"
"10"	31	194	264	130	"Alive"
"11"	32	196	249.5	217	"Alive"
"12"	33	199	252.5	128	"Dead"
"13"	34	203	251.5	89	"Alive"
"14"	35	216.5	257	79	"Dead"
"15"	36	207	255	314	"Alive"
"16"	37	210.5	253	132	"Alive"
"17"	38	223.5	246.5	80	"Alive"
"18"	39	218	245.5	143	"Alive"
