"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	756	1055.5	244	"Alive"
"2"	19	762	1034.5	107	"Alive"
"3"	20	767.5	1043	93	"Alive"
"4"	21	779	1022	101	"Alive"
"5"	22	786.5	1021	123	"Alive"
"6"	23	776.5	1038	89	"Alive"
"7"	24	777.5	1038	161	"Alive"
"8"	25	774.5	1040.5	112	"Alive"
"9"	26	787	1033.5	346	"Alive"
"10"	27	787	1039.5	197	"Alive"
"11"	28	781.5	1041	130	"Alive"
"12"	29	785	1037.5	146	"Alive"
"13"	30	784	1045.5	98	"Alive"
"14"	31	778	1050.5	124	"Alive"
"15"	32	766	1058.5	102	"Alive"
"16"	33	769	1047.5	145	"Alive"
"17"	34	766.5	1043	121	"Alive"
"18"	35	772.5	1044.5	219	"Alive"
"19"	36	765.5	1047	133	"Alive"
"20"	37	768.5	1045	123	"Alive"
"21"	38	775	1041.5	115	"Alive"
"22"	39	770.5	1037	286	"Alive"
