"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	181	632.5	181	"Alive"
"2"	23	176	627.5	127	"Alive"
"3"	24	170	623	199	"Alive"
"4"	25	172.5	609.5	132	"Alive"
"5"	26	174	599	190	"Alive"
"6"	27	174	594	107	"Alive"
"7"	28	166	586	189	"Alive"
"8"	29	163	570.5	107	"Alive"
"9"	30	172.5	576	120	"Alive"
"10"	31	164	573.5	108	"Alive"
"11"	32	167	572.5	244	"Alive"
"12"	33	163.5	575.5	95	"Alive"
"13"	34	169	575	79	"Alive"
"14"	35	175.5	577	353	"Alive"
"15"	36	165	573	115	"Alive"
"16"	37	167	582	290	"Alive"
"17"	38	172.5	589.5	81	"Alive"
"18"	39	171.5	577.5	104	"Alive"
