"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	951	165	92	"Alive"
"2"	19	935	155.5	98	"Alive"
"3"	20	922	161.5	124	"Alive"
"4"	21	926.5	167.5	170	"Alive"
"5"	22	926.5	172.5	181	"Alive"
"6"	23	932.5	180	188	"Alive"
"7"	24	926	172	158	"Alive"
"8"	25	917.5	168	168	"Alive"
"9"	26	915.5	173	94	"Alive"
"10"	27	916	171	89	"Alive"
"11"	28	915.5	178	94	"Alive"
"12"	29	923	171.5	105	"Alive"
"13"	30	904.5	180	102	"Alive"
"14"	31	905	169.5	85	"Alive"
"15"	32	895	158.5	94	"Alive"
"16"	33	893.5	162	88	"Alive"
"17"	34	890	175.5	83	"Alive"
"18"	35	901.5	176	93	"Alive"
"19"	36	900	177.5	99	"Alive"
"20"	37	904	177.5	93	"Alive"
"21"	38	906	180.5	94	"Alive"
"22"	39	906	180.5	93	"Alive"
