"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	982	731.5	103	"Alive"
"2"	23	994	741	117	"Alive"
"3"	24	1003	739.5	135	"Alive"
"4"	25	992	750	95	"Alive"
"5"	26	996.5	751.5	145	"Alive"
"6"	27	994	747	185	"Alive"
"7"	28	991.5	747.5	182	"Alive"
"8"	29	990.5	749	164	"Alive"
"9"	30	987.5	750	156	"Alive"
"10"	31	989.5	751.5	248	"Alive"
"11"	32	992.5	755	81	"Alive"
"12"	33	999.5	748.5	139	"Alive"
"13"	34	1009	736.5	124	"Alive"
"14"	35	1008.5	738	120	"Alive"
"15"	36	1009	736	122	"Alive"
"16"	37	999	746	104	"Alive"
"17"	38	1009.5	733	123	"Alive"
"18"	39	994	740.5	88	"Alive"
