"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	290.5	165.5	96	"Alive"
"2"	21	290	170.5	250	"Alive"
"3"	22	291.5	176	187	"Alive"
"4"	23	294	158	147	"Alive"
"5"	24	290	153.5	317	"Alive"
"6"	25	283.5	152.5	254	"Dead"
"7"	26	285	153	111	"Alive"
"8"	27	289.5	151	118	"Alive"
"9"	28	287.5	156.5	365	"Dead"
"10"	29	285	154.5	353	"Dead"
"11"	30	288	153.5	311	"Alive"
"12"	31	289	155.5	225	"Dead"
"13"	32	293.5	162	147	"Dead"
"14"	33	292	163.5	153	"Dead"
"15"	34	297	178.5	242	"Dead"
"16"	35	311.5	177	105	"Alive"
"17"	36	309	178.5	245	"Dead"
"18"	37	313	180.5	215	"Alive"
"19"	38	310.5	165.5	95	"Dead"
"20"	39	312	178	177	"Alive"
