"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1367	849	127	"Alive"
"2"	18	1373	859	142	"Alive"
"3"	19	1378.5	846	110	"Alive"
"4"	20	1377	840.5	133	"Alive"
"5"	21	1385.5	846.5	122	"Alive"
"6"	22	1408.5	852.5	118	"Alive"
"7"	23	1408	848.5	245	"Alive"
"8"	24	1410.5	845	127	"Alive"
"9"	25	1395	835.5	99	"Alive"
"10"	26	1397.5	830.5	112	"Alive"
"11"	27	1398	829	109	"Alive"
"12"	28	1415.5	825.5	171	"Alive"
"13"	29	1414	820.5	114	"Alive"
"14"	30	1409	811	112	"Alive"
"15"	31	1410	807	96	"Alive"
"16"	32	1409	808	238	"Alive"
"17"	33	1398	804.5	155	"Alive"
"18"	34	1401.5	800.5	126	"Alive"
"19"	35	1392.5	804	117	"Alive"
"20"	36	1389	803	102	"Alive"
"21"	37	1384	820	125	"Alive"
"22"	38	1388	821.5	214	"Alive"
"23"	39	1398	815.5	150	"Alive"
