"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1370.5	738	108	"Alive"
"2"	22	1372.5	730	100	"Alive"
"3"	23	1353	725	130	"Alive"
"4"	24	1347.5	720	144	"Alive"
"5"	25	1353	716	156	"Alive"
"6"	26	1351	715	138	"Alive"
"7"	27	1348	714.5	263	"Alive"
"8"	28	1342	709.5	106	"Alive"
"9"	29	1343.5	697.5	99	"Alive"
"10"	30	1352.5	707	103	"Alive"
"11"	31	1374.5	712	105	"Alive"
"12"	32	1360.5	701.5	95	"Alive"
"13"	33	1359	701.5	87	"Alive"
"14"	34	1351.5	701	105	"Alive"
"15"	35	1351.5	696.5	84	"Alive"
"16"	36	1350.5	681.5	104	"Alive"
"17"	37	1336	678.5	115	"Alive"
"18"	38	1337.5	685	109	"Alive"
"19"	39	1330.5	689.5	115	"Alive"
