"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	618	143	121	"Alive"
"2"	22	617	143.5	150	"Alive"
"3"	23	616	145	126	"Alive"
"4"	24	609.5	149.5	138	"Alive"
"5"	25	608.5	143	153	"Alive"
"6"	26	608.5	136	123	"Alive"
"7"	27	604	130	124	"Alive"
"8"	28	588	123.5	109	"Alive"
"9"	29	594	128	129	"Alive"
"10"	30	598.5	131	100	"Alive"
"11"	31	601	128	126	"Alive"
"12"	32	604.5	120	102	"Alive"
"13"	33	600.5	117.5	103	"Alive"
"14"	34	610.5	112.5	123	"Alive"
"15"	35	606	124	160	"Alive"
"16"	36	603	125.5	108	"Alive"
"17"	37	596.5	124.5	83	"Alive"
"18"	38	597.5	123	138	"Alive"
"19"	39	600.5	125.5	269	"Alive"
