"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	14	392.5	112	150	"Alive"
"2"	15	406	111.5	114	"Alive"
"3"	16	416	100.5	144	"Alive"
"4"	17	413	102	110	"Alive"
"5"	18	419	92.5	122	"Alive"
"6"	19	427.5	99	133	"Alive"
"7"	20	442.5	110	125	"Alive"
"8"	21	449	99.5	138	"Alive"
"9"	22	452	121.5	86	"Alive"
"10"	23	455	115.5	127	"Alive"
"11"	24	450.5	116.5	93	"Alive"
"12"	25	443.5	103.5	109	"Alive"
"13"	26	449	103	134	"Alive"
"14"	27	447	108	139	"Alive"
"15"	28	445.5	107	120	"Alive"
"16"	29	445	118.5	80	"Alive"
"17"	30	432.5	131.5	94	"Alive"
"18"	31	429.5	127.5	115	"Alive"
"19"	32	439	127.5	77	"Alive"
"20"	33	430.5	125	127	"Alive"
"21"	34	430	127.5	101	"Alive"
"22"	35	431	128	95	"Alive"
"23"	36	433.5	132	256	"Alive"
"24"	37	443	147.5	82	"Alive"
"25"	38	433.5	153.5	98	"Alive"
"26"	39	438	140.5	84	"Alive"
