"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1070	308.5	113	"Alive"
"2"	24	1080	301	142	"Alive"
"3"	25	1072	307	110	"Alive"
"4"	26	1077	302.5	121	"Alive"
"5"	27	1073	297	130	"Alive"
"6"	28	1075	297.5	173	"Alive"
"7"	29	1065	301.5	285	"Alive"
"8"	30	1067.5	302	154	"Alive"
"9"	31	1068	305	209	"Alive"
"10"	32	1075	306.5	101	"Alive"
"11"	33	1076.5	295.5	206	"Alive"
"12"	34	1074.5	289.5	170	"Alive"
"13"	35	1081.5	289.5	147	"Alive"
"14"	36	1088	279	101	"Alive"
"15"	37	1090.5	262.5	93	"Alive"
"16"	38	1086.5	265.5	97	"Alive"
"17"	39	1087	266.5	91	"Alive"
