"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	431.5	449.5	105	"Alive"
"2"	23	434.5	457	116	"Alive"
"3"	24	431	459	120	"Alive"
"4"	25	424	461.5	137	"Alive"
"5"	26	426.5	453.5	129	"Alive"
"6"	27	431	441.5	128	"Alive"
"7"	28	415	440	131	"Alive"
"8"	29	418	443	130	"Alive"
"9"	30	407	435	135	"Alive"
"10"	31	401.5	435	107	"Alive"
"11"	32	403	440	128	"Alive"
"12"	33	402	444.5	156	"Alive"
"13"	34	394	448	83	"Alive"
"14"	35	397.5	441.5	87	"Alive"
"15"	36	400.5	447	98	"Alive"
"16"	37	415	439	97	"Alive"
"17"	38	424	429	61	"Alive"
"18"	39	428.5	425	86	"Alive"
