"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	1381.5	519.5	110	"Alive"
"2"	26	1394.5	528	85	"Alive"
"3"	27	1399	532.5	91	"Alive"
"4"	28	1407	529.5	89	"Alive"
"5"	29	1412.5	548.5	167	"Alive"
"6"	30	1396	552.5	106	"Alive"
"7"	31	1411.5	545.5	92	"Alive"
"8"	32	1413	548.5	151	"Alive"
"9"	33	1400.5	546.5	148	"Alive"
"10"	34	1403	541	89	"Alive"
"11"	35	1405.5	537.5	105	"Alive"
"12"	36	1407	536	103	"Alive"
"13"	37	1408.5	543.5	78	"Alive"
"14"	38	1407	544.5	72	"Alive"
"15"	39	1401.5	539	79	"Alive"
