"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	834.5	297	123	"Alive"
"2"	23	826	303	134	"Alive"
"3"	24	831	297.5	119	"Alive"
"4"	25	824	295	133	"Alive"
"5"	26	807.5	292.5	91	"Alive"
"6"	27	809	297	84	"Alive"
"7"	28	815	297.5	163	"Alive"
"8"	29	815.5	304.5	95	"Alive"
"9"	30	813.5	306.5	99	"Alive"
"10"	31	810.5	307	114	"Alive"
"11"	32	814	308.5	109	"Alive"
"12"	33	820.5	311	97	"Alive"
"13"	34	824	311.5	167	"Alive"
"14"	35	820	310	169	"Alive"
"15"	36	818	309.5	106	"Alive"
"16"	37	816.5	310	98	"Alive"
"17"	38	817.5	312	80	"Alive"
"18"	39	819	311.5	115	"Alive"
