"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	856.5	630.5	164	"Alive"
"2"	21	858	636.5	262	"Alive"
"3"	22	866.5	638.5	338	"Alive"
"4"	23	864	641	181	"Alive"
"5"	24	855	628	313	"Alive"
"6"	25	872.5	632	233	"Alive"
"7"	26	863.5	650	175	"Alive"
"8"	27	869.5	661	99	"Alive"
"9"	28	865	649	158	"Alive"
"10"	29	867.5	633.5	93	"Alive"
"11"	30	869.5	637.5	116	"Alive"
"12"	31	865.5	634.5	147	"Alive"
"13"	32	854.5	629.5	85	"Alive"
"14"	33	861.5	624.5	89	"Alive"
"15"	34	870.5	619	106	"Alive"
"16"	35	868	606	93	"Alive"
"17"	36	874.5	614.5	177	"Alive"
"18"	37	879	615.5	103	"Alive"
"19"	38	876.5	622	82	"Alive"
"20"	39	873.5	620	89	"Alive"
