"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	308.5	869.5	162	"Transitional"
"2"	20	304.5	868.5	157	"Alive"
"3"	21	304	878	158	"Alive"
"4"	22	299.5	882.5	135	"Alive"
"5"	23	296.5	889.5	144	"Alive"
"6"	24	293.5	890.5	174	"Alive"
"7"	25	300	889.5	150	"Alive"
"8"	26	309.5	891	123	"Alive"
"9"	27	300	882	110	"Alive"
"10"	28	294	885	223	"Alive"
"11"	29	300	882.5	197	"Alive"
"12"	30	298	877	132	"Alive"
"13"	31	308.5	877	121	"Alive"
"14"	32	328.5	875	142	"Alive"
"15"	33	323	878.5	220	"Alive"
"16"	34	332	872.5	107	"Alive"
"17"	35	328	862.5	116	"Alive"
"18"	36	327	861	84	"Alive"
"19"	37	324	859.5	85	"Alive"
"20"	38	322.5	862	84	"Alive"
"21"	39	323.5	865	184	"Alive"
