"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	392	23	163	"Alive"
"2"	16	389.5	18.5	191	"Alive"
"3"	17	393	12.5	165	"Alive"
"4"	18	386	26	77	"Alive"
"5"	19	383	17.5	218	"Alive"
"6"	20	385	21	130	"Alive"
"7"	21	379.5	22	123	"Alive"
"8"	22	375	31.5	202	"Alive"
"9"	23	374	39.5	140	"Alive"
"10"	24	365.5	34.5	157	"Alive"
"11"	25	368	29.5	132	"Alive"
"12"	26	381.5	12	105	"Alive"
"13"	27	379.5	13.5	84	"Alive"
"14"	28	382	17	143	"Alive"
"15"	29	392	26.5	67	"Alive"
"16"	30	393.5	24	107	"Alive"
"17"	31	391.5	23.5	78	"Alive"
"18"	32	396	40.5	112	"Alive"
"19"	33	398.5	36	172	"Alive"
"20"	34	405	25.5	210	"Dead"
"21"	35	403.5	32.5	165	"Alive"
"22"	36	399	37.5	122	"Alive"
"23"	37	414	41.5	182	"Alive"
"24"	38	408.5	36.5	155	"Alive"
"25"	39	398	42	86	"Alive"
