"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	912.5	430.5	161	"Alive"
"2"	18	909	435.5	174	"Alive"
"3"	19	928.5	438	143	"Alive"
"4"	20	941	437	96	"Alive"
"5"	21	949.5	439	152	"Alive"
"6"	22	943.5	449.5	135	"Dead"
"7"	23	946	445.5	208	"Dead"
"8"	24	931.5	456	121	"Dead"
"9"	25	930	449.5	134	"Dead"
"10"	26	919	451	106	"Dead"
"11"	27	912.5	443	208	"Dead"
"12"	28	906	443	103	"Dead"
"13"	29	909	438.5	331	"Dead"
"14"	30	918.5	443.5	99	"Dead"
"15"	31	934	444	159	"Dead"
"16"	32	932	445	248	"Dead"
"17"	33	928	434.5	79	"Dead"
"18"	34	941	446.5	230	"Dead"
"19"	35	939.5	454	438	"Dead"
"20"	36	935.5	454	95	"Dead"
"21"	37	935.5	453.5	73	"Dead"
"22"	38	952.5	463.5	172	"Dead"
"23"	39	951	467	207	"Dead"
