"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	18	40	789.5	142	"Alive"
"2"	19	47	765.5	113	"Alive"
"3"	20	43	768	117	"Alive"
"4"	21	47.5	773	129	"Alive"
"5"	22	56	762	134	"Alive"
"6"	23	40.5	768	293	"Alive"
"7"	24	39	758.5	125	"Alive"
"8"	25	54.5	766	130	"Alive"
"9"	26	58.5	763.5	115	"Alive"
"10"	27	66	767.5	105	"Alive"
"11"	28	74	775	106	"Alive"
"12"	29	78.5	774.5	184	"Alive"
"13"	30	72.5	780.5	97	"Alive"
"14"	31	76.5	785	92	"Alive"
"15"	32	81	786.5	74	"Alive"
"16"	33	77.5	776.5	104	"Alive"
"17"	34	72	780	150	"Alive"
"18"	35	70	780	106	"Alive"
"19"	36	69.5	782.5	183	"Alive"
"20"	37	73.5	785	89	"Alive"
"21"	38	77.5	799	117	"Alive"
"22"	39	78.5	795.5	104	"Alive"
