"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1137	251.5	140	"Alive"
"2"	24	1139.5	252	163	"Alive"
"3"	25	1140.5	259.5	381	"Alive"
"4"	26	1147	246	94	"Alive"
"5"	27	1141	251	131	"Alive"
"6"	28	1126	261	98	"Alive"
"7"	29	1125.5	268	97	"Alive"
"8"	30	1111.5	267	234	"Alive"
"9"	31	1124	282.5	123	"Alive"
"10"	32	1125	286	126	"Alive"
"11"	33	1137.5	286.5	89	"Alive"
"12"	34	1140	287	182	"Alive"
"13"	35	1137.5	274	110	"Alive"
"14"	36	1125.5	275	107	"Alive"
"15"	37	1134.5	280.5	115	"Alive"
"16"	38	1135.5	281	117	"Alive"
"17"	39	1137	277	118	"Alive"
