"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	920	180.5	144	"Alive"
"2"	18	909	182	119	"Alive"
"3"	19	909.5	191	177	"Alive"
"4"	20	900.5	192	141	"Alive"
"5"	21	901	190	156	"Alive"
"6"	22	902.5	193	94	"Alive"
"7"	23	902	197	111	"Alive"
"8"	24	898	207.5	123	"Alive"
"9"	25	893	216.5	108	"Alive"
"10"	26	888	216.5	102	"Alive"
"11"	27	882.5	206.5	98	"Alive"
"12"	28	885.5	212.5	108	"Alive"
"13"	29	887.5	217.5	100	"Alive"
"14"	30	874	230	118	"Alive"
"15"	31	876.5	231	111	"Alive"
"16"	32	870.5	207.5	370	"Dead"
"17"	33	881	212	121	"Alive"
"18"	34	867.5	225	108	"Alive"
"19"	35	868.5	226.5	116	"Alive"
"20"	36	866	226.5	118	"Alive"
"21"	37	862.5	225	97	"Dead"
"22"	38	863	223	128	"Alive"
"23"	39	863.5	205.5	105	"Alive"
