"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	695.5	536.5	241	"Alive"
"2"	26	699.5	533	170	"Alive"
"3"	27	695.5	532.5	158	"Alive"
"4"	28	703	535	355	"Alive"
"5"	29	704.5	536	106	"Alive"
"6"	30	703	536.5	92	"Alive"
"7"	31	702.5	535	89	"Alive"
"8"	32	705.5	540.5	122	"Alive"
"9"	33	707.5	556.5	190	"Alive"
"10"	34	724	551.5	103	"Alive"
"11"	35	710.5	563.5	154	"Alive"
"12"	36	705	569	85	"Alive"
"13"	37	703.5	571.5	79	"Alive"
"14"	38	703.5	571	86	"Alive"
"15"	39	715	572	111	"Alive"
