"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	1383.5	48	227	"Alive"
"2"	16	1390	45.5	147	"Alive"
"3"	17	1389	31	410	"Alive"
"4"	18	1407	40.5	146	"Alive"
"5"	19	1387	7.5	161	"Alive"
"6"	20	1396.5	14.5	81	"Alive"
"7"	21	1400	32	117	"Alive"
"8"	22	1408	41	120	"Alive"
"9"	23	1429	40	54	"Alive"
"10"	24	1419	31.5	158	"Alive"
"11"	25	1421.5	34	243	"Dead"
"12"	26	1415	32	175	"Alive"
"13"	27	1416.5	37	163	"Alive"
"14"	28	1414	37	292	"Dead"
"15"	29	1418	45	255	"Alive"
"16"	30	1419	30	291	"Alive"
"17"	31	1423.5	39.5	139	"Dead"
"18"	32	1424.5	32.5	199	"Alive"
"19"	33	1420.5	29	216	"Alive"
"20"	34	1425.5	25	278	"Alive"
"21"	35	1429	25.5	184	"Alive"
"22"	36	1426.5	23	112	"Alive"
"23"	37	1426	23.5	133	"Alive"
"24"	38	1423.5	24	225	"Alive"
"25"	39	1429.5	11.5	90	"Alive"
