"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	605.5	827	129	"Alive"
"2"	26	593	835.5	141	"Alive"
"3"	27	592.5	841.5	104	"Alive"
"4"	28	595	839.5	79	"Alive"
"5"	29	599	839	92	"Alive"
"6"	30	595	844	95	"Alive"
"7"	31	593.5	843	88	"Alive"
"8"	32	599.5	844	113	"Alive"
"9"	33	597	863.5	91	"Alive"
"10"	34	594.5	875	95	"Alive"
"11"	35	593.5	859.5	161	"Alive"
"12"	36	585	857	82	"Alive"
"13"	37	579	853.5	139	"Alive"
"14"	38	586	843	110	"Alive"
"15"	39	595	840.5	116	"Alive"
