"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	1272.5	860.5	94	"Alive"
"2"	20	1268	868	109	"Alive"
"3"	21	1266	863.5	153	"Alive"
"4"	22	1266.5	851.5	123	"Alive"
"5"	23	1265	851	106	"Alive"
"6"	24	1250	851.5	115	"Alive"
"7"	25	1234.5	846	120	"Alive"
"8"	26	1243	857.5	150	"Alive"
"9"	27	1237.5	866.5	121	"Alive"
"10"	28	1229	871	142	"Alive"
"11"	29	1229	868	107	"Alive"
"12"	30	1230.5	867.5	110	"Alive"
"13"	31	1230	867	83	"Alive"
"14"	32	1217	852	118	"Alive"
"15"	33	1209	854.5	178	"Alive"
"16"	34	1218.5	849.5	146	"Alive"
"17"	35	1205.5	858.5	141	"Alive"
"18"	36	1218.5	848	117	"Alive"
"19"	37	1227	853	181	"Alive"
"20"	38	1226	848	156	"Alive"
"21"	39	1228	847	131	"Alive"
