"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	25	466	986	111	"Alive"
"2"	26	478.5	976	134	"Alive"
"3"	27	484.5	984.5	142	"Alive"
"4"	28	488.5	989	135	"Alive"
"5"	29	487.5	1000	84	"Alive"
"6"	30	488.5	998.5	96	"Alive"
"7"	31	491.5	1013	85	"Alive"
"8"	32	484	1007.5	96	"Alive"
"9"	33	484.5	1008.5	79	"Alive"
"10"	34	483	1012.5	96	"Alive"
"11"	35	480.5	1013.5	76	"Alive"
"12"	36	471	1019	94	"Alive"
"13"	37	472	1024.5	84	"Alive"
"14"	38	472	1023	98	"Alive"
"15"	39	469.5	1020	104	"Alive"
