"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	740	1038.5	165	"Alive"
"2"	22	737	1032.5	188	"Dead"
"3"	23	722.5	1021.5	107	"Alive"
"4"	24	740.5	1022	156	"Alive"
"5"	25	740.5	1017.5	107	"Alive"
"6"	26	741.5	1017.5	108	"Alive"
"7"	27	734.5	1030	98	"Alive"
"8"	28	738.5	1028	120	"Alive"
"9"	29	741	1053	141	"Alive"
"10"	30	728.5	1034	112	"Alive"
"11"	31	726.5	1026	109	"Alive"
"12"	32	722.5	1017	129	"Alive"
"13"	33	720.5	1004.5	118	"Alive"
"14"	34	720.5	1007.5	140	"Alive"
"15"	35	719.5	1005.5	150	"Alive"
"16"	36	718	1005	134	"Alive"
"17"	37	712.5	998	97	"Alive"
"18"	38	712	987.5	89	"Alive"
"19"	39	724.5	988.5	89	"Alive"
