"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	76.5	267.5	159	"Alive"
"2"	16	83	269.5	147	"Alive"
"3"	17	94.5	267	153	"Alive"
"4"	18	95	272.5	171	"Alive"
"5"	19	103.5	289.5	103	"Alive"
"6"	20	99.5	290	97	"Alive"
"7"	21	101	307.5	102	"Alive"
"8"	22	121.5	321.5	128	"Alive"
"9"	23	120.5	322	315	"Alive"
"10"	24	131.5	313.5	149	"Alive"
"11"	25	131.5	325.5	169	"Alive"
"12"	26	137	326	126	"Alive"
"13"	27	130	323	240	"Dead"
"14"	28	132.5	331	172	"Alive"
"15"	29	133.5	331.5	106	"Alive"
"16"	30	138.5	320.5	247	"Alive"
"17"	31	134	323	97	"Alive"
"18"	32	141.5	318.5	147	"Alive"
"19"	33	136.5	318.5	284	"Alive"
"20"	34	138	316	122	"Alive"
"21"	35	142	315	181	"Alive"
"22"	36	136.5	319.5	164	"Alive"
"23"	37	138.5	319	152	"Alive"
"24"	38	138	317.5	193	"Alive"
"25"	39	135.5	321.5	162	"Alive"
