"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	790.5	451	113	"Alive"
"2"	25	790	453	369	"Dead"
"3"	26	791	443	137	"Alive"
"4"	27	791	449.5	172	"Dead"
"5"	28	787.5	451.5	271	"Alive"
"6"	29	784	448.5	82	"Alive"
"7"	30	776	450	137	"Alive"
"8"	31	775	443.5	297	"Alive"
"9"	32	775	446	218	"Alive"
"10"	33	770	443	316	"Alive"
"11"	34	785.5	448	205	"Dead"
"12"	35	770	448	95	"Alive"
"13"	36	753.5	436	169	"Alive"
"14"	37	766.5	425.5	312	"Dead"
"15"	38	780	425	218	"Dead"
"16"	39	784.5	431	155	"Dead"
