"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	1324.5	1035	98	"Alive"
"2"	22	1324.5	1025.5	206	"Alive"
"3"	23	1320	1033.5	80	"Alive"
"4"	24	1314	1031	127	"Alive"
"5"	25	1311	1040	94	"Dead"
"6"	26	1319	1044	113	"Dead"
"7"	27	1328.5	1037.5	107	"Dead"
"8"	28	1334.5	1035.5	329	"Dead"
"9"	29	1338	1040.5	267	"Dead"
"10"	30	1328	1036	139	"Alive"
"11"	31	1328.5	1056	139	"Alive"
"12"	32	1332	1048	81	"Alive"
"13"	33	1331.5	1038.5	426	"Alive"
"14"	34	1333.5	1042	156	"Alive"
"15"	35	1333	1042.5	285	"Alive"
"16"	36	1333.5	1045	98	"Alive"
"17"	37	1330.5	1039	254	"Alive"
"18"	38	1323	1036.5	344	"Dead"
"19"	39	1325	1037.5	337	"Dead"
