"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	334.5	82.5	120	"Alive"
"2"	22	334	62	178	"Alive"
"3"	23	328.5	79	202	"Alive"
"4"	24	309.5	74.5	105	"Alive"
"5"	25	311	62	109	"Alive"
"6"	26	316.5	71.5	147	"Alive"
"7"	27	321	84	169	"Alive"
"8"	28	323.5	93.5	124	"Alive"
"9"	29	324.5	97.5	85	"Alive"
"10"	30	318	93.5	225	"Alive"
"11"	31	320	95	110	"Alive"
"12"	32	312	105	210	"Dead"
"13"	33	311	105.5	540	"Dead"
"14"	34	317.5	113.5	254	"Alive"
"15"	35	308	99	410	"Alive"
"16"	36	298	85.5	405	"Alive"
"17"	37	302	96	262	"Dead"
"18"	38	294	93.5	889	"Dead"
"19"	39	294.5	104.5	265	"Dead"
