"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	19	349	93.5	114	"Alive"
"2"	20	358.5	84	148	"Alive"
"3"	21	356.5	93.5	161	"Alive"
"4"	22	355	85	169	"Alive"
"5"	23	348.5	86	104	"Alive"
"6"	24	341.5	89.5	111	"Alive"
"7"	25	360	94	140	"Alive"
"8"	26	359	90	140	"Alive"
"9"	27	356.5	96.5	155	"Alive"
"10"	28	351	98.5	144	"Alive"
"11"	29	362.5	115.5	140	"Alive"
"12"	30	355	102.5	162	"Alive"
"13"	31	361	110	337	"Alive"
"14"	32	369	111	541	"Alive"
"15"	33	385	115.5	134	"Alive"
"16"	34	386	116	134	"Alive"
"17"	35	386.5	118	228	"Alive"
"18"	36	386.5	117	219	"Alive"
"19"	37	387.5	112.5	147	"Alive"
"20"	38	389	123.5	145	"Alive"
"21"	39	394.5	124.5	115	"Alive"
