"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	705	461.5	100	"Alive"
"2"	21	719.5	479	136	"Alive"
"3"	22	719.5	485	134	"Alive"
"4"	23	709.5	482	135	"Alive"
"5"	24	708.5	475	90	"Alive"
"6"	25	715.5	467	129	"Alive"
"7"	26	718	459	115	"Alive"
"8"	27	725	440	179	"Alive"
"9"	28	722	449.5	94	"Alive"
"10"	29	726.5	452.5	76	"Alive"
"11"	30	721	467.5	100	"Alive"
"12"	31	715	471.5	89	"Alive"
"13"	32	720.5	475.5	179	"Alive"
"14"	33	726	463.5	82	"Dead"
"15"	34	725	466	95	"Alive"
"16"	35	729	476.5	83	"Alive"
