"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	138.5	227	99	"Alive"
"2"	25	141	226	197	"Alive"
"3"	26	143.5	214.5	171	"Alive"
"4"	27	148	206	191	"Alive"
"5"	28	157.5	222.5	87	"Alive"
"6"	29	170.5	220.5	114	"Alive"
"7"	30	184.5	227.5	136	"Alive"
"8"	31	185.5	232.5	161	"Alive"
"9"	32	198.5	224.5	114	"Alive"
"10"	33	188.5	221	88	"Alive"
"11"	34	203	218.5	110	"Alive"
"12"	35	203.5	213.5	235	"Alive"
"13"	36	203	215.5	161	"Dead"
"14"	37	211.5	224.5	109	"Alive"
"15"	38	210	226.5	120	"Alive"
"16"	39	210.5	229.5	196	"Alive"
