"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1226	856	117	"Dead"
"2"	25	1214	858.5	114	"Dead"
"3"	26	1219	854.5	224	"Dead"
"4"	27	1200	867	185	"Dead"
"5"	28	1199	871.5	390	"Dead"
"6"	29	1201	867.5	233	"Dead"
"7"	30	1201.5	858.5	198	"Dead"
"8"	31	1197	857.5	94	"Dead"
"9"	32	1185.5	847	119	"Alive"
"10"	33	1180.5	857	325	"Dead"
"11"	34	1175.5	849.5	709	"Dead"
"12"	35	1173	833.5	183	"Alive"
"13"	36	1177	830	151	"Dead"
"14"	37	1177	827	112	"Alive"
"15"	38	1179	824	98	"Alive"
"16"	39	1164.5	832.5	107	"Dead"
