"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	65.5	689.5	163	"Alive"
"2"	17	58.5	695	164	"Alive"
"3"	18	71.5	698	117	"Alive"
"4"	19	69	698	164	"Alive"
"5"	20	73	699	257	"Alive"
"6"	21	76.5	695	212	"Alive"
"7"	22	70	699	132	"Alive"
"8"	23	77.5	692.5	295	"Alive"
"9"	24	75.5	699.5	205	"Alive"
"10"	25	76	697.5	205	"Alive"
"11"	26	84.5	695	319	"Alive"
"12"	27	87.5	698	126	"Alive"
"13"	28	77	690.5	93	"Alive"
"14"	29	83	703.5	122	"Alive"
"15"	30	80.5	720.5	103	"Dead"
"16"	31	67	722.5	113	"Alive"
"17"	32	64	718	164	"Alive"
"18"	33	59	700.5	112	"Alive"
"19"	34	68	696.5	194	"Dead"
"20"	35	70.5	693	91	"Alive"
"21"	36	75	697	82	"Alive"
"22"	37	62	704.5	74	"Alive"
"23"	38	60.5	716.5	105	"Alive"
"24"	39	51.5	712	153	"Alive"
