"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	1211.5	671.5	136	"Alive"
"2"	21	1215	653	174	"Alive"
"3"	22	1208	648.5	168	"Alive"
"4"	23	1203.5	643.5	179	"Alive"
"5"	24	1196.5	645	234	"Alive"
"6"	25	1195	637	89	"Alive"
"7"	26	1196.5	634	113	"Alive"
"8"	27	1190.5	637.5	152	"Alive"
"9"	28	1170.5	632.5	158	"Alive"
"10"	29	1169.5	636.5	142	"Alive"
"11"	30	1168.5	641.5	129	"Alive"
"12"	31	1161.5	643	202	"Alive"
"13"	32	1166.5	638.5	109	"Alive"
"14"	33	1158	635.5	97	"Alive"
"15"	34	1145	635.5	90	"Alive"
"16"	35	1144.5	638	109	"Alive"
"17"	36	1141.5	641.5	93	"Alive"
"18"	37	1138.5	643.5	112	"Alive"
"19"	38	1134.5	641.5	93	"Alive"
"20"	39	1145.5	651.5	98	"Alive"
