"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	12	256.5	282.5	195	"Alive"
"2"	13	261.5	270	196	"Alive"
"3"	14	253	267	255	"Alive"
"4"	15	250.5	268	216	"Alive"
"5"	16	262.5	299	215	"Alive"
"6"	17	254.5	279	264	"Alive"
"7"	18	251	266.5	93	"Alive"
"8"	19	257.5	276.5	177	"Alive"
"9"	20	264.5	274	183	"Alive"
"10"	21	251.5	262	166	"Alive"
"11"	22	256	277	162	"Alive"
"12"	23	251.5	277	171	"Alive"
"13"	24	265.5	283	92	"Alive"
"14"	25	254	286.5	142	"Alive"
"15"	26	253	284.5	155	"Alive"
"16"	27	243.5	292.5	114	"Alive"
"17"	28	247	290	111	"Alive"
"18"	29	249	285	135	"Alive"
"19"	30	250.5	286	135	"Alive"
"20"	31	248.5	280	200	"Alive"
"21"	32	252.5	266	178	"Alive"
"22"	33	257	268.5	150	"Alive"
"23"	34	256	257	116	"Alive"
"24"	35	253.5	260.5	138	"Alive"
"25"	36	251.5	265.5	134	"Alive"
"26"	37	244	264	312	"Alive"
"27"	38	241.5	263	342	"Alive"
"28"	39	227	259	115	"Dead"
