"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	939.5	757	149	"Alive"
"2"	17	934.5	752.5	113	"Alive"
"3"	18	933	752	189	"Alive"
"4"	19	930.5	744	231	"Alive"
"5"	20	906	744.5	114	"Alive"
"6"	21	899.5	743	190	"Alive"
"7"	22	905	746	120	"Alive"
"8"	23	903.5	748.5	120	"Alive"
"9"	24	903	766.5	197	"Alive"
"10"	25	886	769	127	"Alive"
"11"	26	885.5	773.5	362	"Alive"
"12"	27	888.5	787.5	188	"Alive"
"13"	28	888.5	782	126	"Alive"
"14"	29	885	786	109	"Alive"
"15"	30	883	789	93	"Alive"
"16"	31	887	793.5	83	"Alive"
"17"	32	892.5	789.5	86	"Alive"
"18"	33	902.5	778	87	"Alive"
"19"	34	890.5	771.5	131	"Dead"
"20"	35	903	762.5	223	"Dead"
"21"	36	903	757.5	299	"Dead"
"22"	37	904	761	455	"Dead"
"23"	38	903	766.5	213	"Dead"
"24"	39	902	765	215	"Alive"
