"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	1395	465.5	159	"Alive"
"2"	18	1384	458	128	"Alive"
"3"	19	1364	469	142	"Alive"
"4"	20	1355.5	469.5	138	"Alive"
"5"	21	1352	468	183	"Alive"
"6"	22	1357.5	466	193	"Alive"
"7"	23	1353	439	112	"Alive"
"8"	24	1355.5	427.5	146	"Alive"
"9"	25	1353	429.5	118	"Alive"
"10"	26	1344.5	435.5	125	"Alive"
"11"	27	1336	436	138	"Alive"
"12"	28	1331	438.5	151	"Alive"
"13"	29	1316.5	448.5	80	"Alive"
"14"	30	1308.5	449.5	105	"Alive"
"15"	31	1312	436	94	"Alive"
"16"	32	1316.5	442.5	95	"Alive"
"17"	33	1318.5	445.5	90	"Alive"
"18"	34	1316.5	441	152	"Alive"
"19"	35	1318	443.5	103	"Alive"
"20"	36	1327.5	458.5	98	"Alive"
"21"	37	1330	454.5	94	"Alive"
"22"	38	1330	452	91	"Alive"
"23"	39	1338.5	458	93	"Alive"
