"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	15	327	120.5	134	"Alive"
"2"	16	329.5	113	140	"Alive"
"3"	17	327	123.5	144	"Dead"
"4"	18	327.5	123.5	338	"Dead"
"5"	19	314.5	117.5	145	"Alive"
"6"	20	307.5	122	159	"Alive"
"7"	21	292.5	127	122	"Alive"
"8"	22	282	110	173	"Alive"
"9"	23	280.5	109.5	184	"Alive"
"10"	24	283	108	126	"Alive"
"11"	25	277.5	113	160	"Dead"
"12"	26	282.5	104	148	"Dead"
"13"	27	273.5	87.5	219	"Dead"
"14"	28	277.5	88	204	"Dead"
"15"	29	274	82	52	"Dead"
"16"	30	261	87	160	"Alive"
"17"	31	261	88.5	134	"Alive"
"18"	32	254	88.5	168	"Alive"
"19"	33	261.5	84	175	"Alive"
"20"	34	260.5	88.5	260	"Alive"
"21"	35	252	92.5	193	"Alive"
"22"	36	246.5	89.5	119	"Alive"
"23"	37	247.5	99	175	"Alive"
