"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1421	357.5	105	"Alive"
"2"	25	1419	372.5	122	"Alive"
"3"	26	1423	376.5	146	"Alive"
"4"	27	1429.5	377	124	"Alive"
"5"	28	1423	368	106	"Alive"
"6"	29	1418	360.5	91	"Alive"
"7"	30	1419	354.5	158	"Alive"
"8"	31	1424	358.5	98	"Alive"
"9"	32	1432	368	260	"Alive"
"10"	33	1432.5	354	98	"Alive"
"11"	34	1436	352	81	"Alive"
"12"	35	1431.5	343	125	"Alive"
"13"	36	1425.5	344	89	"Alive"
"14"	37	1424	342	132	"Alive"
"15"	38	1424	342	127	"Alive"
"16"	39	1411.5	336	128	"Alive"
