"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	367	692	107	"Alive"
"2"	17	373	690.5	162	"Alive"
"3"	18	379	699.5	137	"Alive"
"4"	19	373	705.5	153	"Alive"
"5"	20	379	712	358	"Alive"
"6"	21	375.5	708	159	"Alive"
"7"	22	387	703	93	"Alive"
"8"	23	390	701	307	"Alive"
"9"	24	399	694	119	"Alive"
"10"	25	406	688.5	116	"Alive"
"11"	26	415.5	677	105	"Dead"
"12"	27	408	667.5	335	"Dead"
"13"	28	411.5	677.5	288	"Dead"
"14"	29	411	675	103	"Dead"
"15"	30	404.5	669.5	208	"Dead"
"16"	31	410.5	667.5	168	"Dead"
"17"	32	406.5	663	195	"Dead"
"18"	33	395.5	655	153	"Alive"
"19"	34	387	673.5	158	"Alive"
"20"	35	389.5	669.5	94	"Alive"
"21"	36	385	670.5	113	"Alive"
"22"	37	384.5	660	93	"Alive"
"23"	38	384	659	103	"Alive"
"24"	39	383	661	113	"Alive"
