"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	6	1132.5	896.5	106	"Alive"
"2"	7	1129	896.5	109	"Alive"
"3"	8	1124	902.5	136	"Alive"
"4"	9	1131.5	905.5	160	"Alive"
"5"	10	1143.5	910.5	157	"Alive"
"6"	11	1147	901	168	"Alive"
"7"	12	1124.5	885	200	"Alive"
"8"	13	1124.5	868	218	"Alive"
"9"	14	1135	865	223	"Alive"
"10"	15	1129	859	213	"Alive"
"11"	16	1126	852	174	"Alive"
"12"	17	1123.5	844.5	190	"Alive"
"13"	18	1115	858	171	"Alive"
"14"	19	1101.5	854.5	111	"Alive"
"15"	20	1106.5	845	170	"Alive"
"16"	21	1108.5	841	168	"Alive"
"17"	22	1110	841	130	"Alive"
"18"	23	1104.5	834.5	158	"Alive"
"19"	24	1105.5	847.5	131	"Alive"
"20"	25	1095	843	69	"Alive"
"21"	26	1100	847	111	"Alive"
"22"	27	1101.5	839.5	108	"Alive"
"23"	28	1106	838	131	"Alive"
"24"	29	1088	838	213	"Alive"
"25"	30	1089.5	834	122	"Alive"
"26"	31	1096	832	161	"Alive"
"27"	32	1088.5	833	319	"Alive"
"28"	33	1086	835.5	271	"Alive"
"29"	34	1090.5	841	85	"Alive"
"30"	35	1089.5	839.5	102	"Alive"
"31"	36	1090.5	854.5	91	"Alive"
"32"	37	1088.5	855	94	"Alive"
"33"	38	1089.5	853	100	"Alive"
"34"	39	1091.5	848.5	96	"Alive"
