"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	537.5	702	172	"Alive"
"2"	18	523.5	710	162	"Alive"
"3"	19	512	721.5	157	"Alive"
"4"	20	513.5	723	124	"Alive"
"5"	21	519.5	734	119	"Alive"
"6"	22	509	729	134	"Alive"
"7"	23	500	728	175	"Alive"
"8"	24	509.5	733	105	"Alive"
"9"	25	502.5	719	191	"Alive"
"10"	26	506.5	712.5	130	"Alive"
"11"	27	501	716.5	126	"Alive"
"12"	28	505	710	94	"Alive"
"13"	29	493	710.5	164	"Alive"
"14"	30	493	711	118	"Alive"
"15"	31	496	721	142	"Alive"
"16"	32	507	716	168	"Alive"
"17"	33	508	715	159	"Alive"
"18"	34	505	733	107	"Alive"
"19"	35	508.5	713	243	"Alive"
"20"	36	516.5	717	151	"Alive"
"21"	37	521	735	99	"Alive"
"22"	38	522	737.5	121	"Alive"
"23"	39	528.5	737.5	81	"Alive"
