"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	322	420.5	172	"Alive"
"2"	24	309	421	149	"Alive"
"3"	25	305.5	425	165	"Alive"
"4"	26	309.5	427.5	162	"Alive"
"5"	27	306.5	426.5	195	"Alive"
"6"	28	310	422.5	98	"Alive"
"7"	29	312.5	417.5	91	"Alive"
"8"	30	315.5	421.5	92	"Alive"
"9"	31	310.5	419	101	"Alive"
"10"	32	319.5	420.5	109	"Alive"
"11"	33	320.5	417	135	"Alive"
"12"	34	317	425	109	"Alive"
"13"	35	316.5	427.5	105	"Alive"
"14"	36	312.5	428.5	122	"Alive"
"15"	37	311	428	97	"Alive"
"16"	38	310	427.5	117	"Alive"
"17"	39	313.5	430	108	"Alive"
