"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	549.5	235.5	117	"Alive"
"2"	24	556.5	242	133	"Alive"
"3"	25	561.5	247.5	137	"Alive"
"4"	26	561	244	149	"Alive"
"5"	27	559	239.5	158	"Alive"
"6"	28	559.5	226.5	155	"Alive"
"7"	29	557.5	224	149	"Alive"
"8"	30	563	218.5	158	"Alive"
"9"	31	562	223	166	"Alive"
"10"	32	574	206.5	160	"Alive"
"11"	33	578	200	110	"Alive"
"12"	34	581.5	200.5	114	"Alive"
"13"	35	582.5	203.5	111	"Alive"
"14"	36	582.5	208	113	"Alive"
"15"	37	578.5	214	108	"Alive"
"16"	38	576	212.5	111	"Alive"
"17"	39	570.5	208	104	"Alive"
