"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	1347	543	97	"Alive"
"2"	24	1336.5	539.5	95	"Alive"
"3"	25	1341	544.5	88	"Alive"
"4"	26	1346	547	117	"Alive"
"5"	27	1341	543	134	"Alive"
"6"	28	1327.5	542	114	"Alive"
"7"	29	1323	531	103	"Alive"
"8"	30	1319.5	530	98	"Alive"
"9"	31	1316.5	532	106	"Alive"
"10"	32	1308.5	529.5	174	"Alive"
"11"	33	1297	529	68	"Alive"
"12"	34	1294	534	117	"Alive"
"13"	35	1291.5	529.5	103	"Alive"
"14"	36	1291	529	93	"Alive"
"15"	37	1297	517.5	71	"Alive"
"16"	38	1292	510	165	"Alive"
"17"	39	1293.5	512	111	"Alive"
