"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	22	435	620	139	"Alive"
"2"	23	445	619	127	"Alive"
"3"	24	453	615	142	"Alive"
"4"	25	444	603	144	"Alive"
"5"	26	445	599.5	178	"Alive"
"6"	27	440.5	597.5	123	"Alive"
"7"	28	442.5	604.5	131	"Alive"
"8"	29	438.5	608	137	"Alive"
"9"	30	441.5	611.5	147	"Alive"
"10"	31	450	610.5	139	"Alive"
"11"	32	451	611	189	"Alive"
"12"	33	457.5	614.5	122	"Alive"
"13"	34	457.5	619.5	94	"Alive"
"14"	35	460.5	622.5	100	"Alive"
"15"	36	449.5	611	104	"Alive"
"16"	37	448.5	611	108	"Alive"
"17"	38	447	612.5	90	"Alive"
"18"	39	444	617	97	"Alive"
