"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	11	707.5	200.5	171	"Alive"
"2"	12	705.5	197	224	"Alive"
"3"	13	709	204	233	"Alive"
"4"	14	710.5	207	201	"Alive"
"5"	15	712	211	224	"Alive"
"6"	16	724	217.5	237	"Alive"
"7"	17	719	206	291	"Alive"
"8"	18	732	199	175	"Alive"
"9"	19	732.5	205.5	159	"Alive"
"10"	20	733	204.5	149	"Alive"
"11"	21	730	203	144	"Alive"
"12"	22	735.5	229.5	141	"Alive"
"13"	23	737.5	226.5	140	"Alive"
"14"	24	723.5	223.5	171	"Alive"
"15"	25	714.5	234	113	"Alive"
"16"	26	716	232	108	"Alive"
"17"	27	711	235	131	"Alive"
"18"	28	719.5	212	160	"Alive"
"19"	29	714	202.5	166	"Alive"
"20"	30	719	206.5	200	"Alive"
"21"	31	724	209	145	"Alive"
"22"	32	720	203.5	130	"Alive"
"23"	33	724	223	90	"Alive"
"24"	34	721	219.5	196	"Alive"
"25"	35	701.5	222	94	"Alive"
"26"	36	697.5	225.5	94	"Alive"
"27"	37	687.5	209	192	"Alive"
"28"	38	689	212	167	"Alive"
"29"	39	688.5	215	84	"Alive"
