"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	291	424.5	92	"Alive"
"2"	25	284	422.5	122	"Alive"
"3"	26	281	428	116	"Alive"
"4"	27	282.5	428.5	113	"Alive"
"5"	28	283	430.5	122	"Alive"
"6"	29	281	438	140	"Alive"
"7"	30	282	438.5	161	"Alive"
"8"	31	284.5	437	146	"Alive"
"9"	32	269.5	450.5	219	"Alive"
"10"	33	271.5	445.5	149	"Alive"
"11"	34	280	433.5	94	"Alive"
"12"	35	284	431.5	86	"Alive"
"13"	36	270	426	86	"Alive"
"14"	37	270	426.5	89	"Alive"
"15"	38	268	426.5	89	"Alive"
"16"	39	265.5	425.5	90	"Alive"
