"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	832	991	111	"Alive"
"2"	21	835	1000.5	136	"Alive"
"3"	22	836	1003.5	114	"Alive"
"4"	23	838.5	994.5	478	"Alive"
"5"	24	838.5	1000	260	"Alive"
"6"	25	839.5	1005.5	339	"Alive"
"7"	26	841.5	999	337	"Dead"
"8"	27	841	1003	300	"Alive"
"9"	28	834	1007	357	"Alive"
"10"	29	831.5	1013.5	329	"Alive"
"11"	30	845.5	1010	107	"Dead"
"12"	31	844.5	1010	132	"Alive"
"13"	32	837	1010.5	100	"Dead"
"14"	33	840	991	251	"Alive"
"15"	34	832.5	995	120	"Dead"
"16"	35	839	1002.5	217	"Dead"
"17"	36	849.5	994.5	330	"Dead"
"18"	37	842	992	452	"Alive"
"19"	38	852	986.5	221	"Alive"
"20"	39	849.5	992.5	125	"Dead"
