"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	21	112.5	1016.5	109	"Alive"
"2"	22	112	1018.5	109	"Alive"
"3"	23	104	1012.5	111	"Alive"
"4"	24	109.5	1010.5	132	"Alive"
"5"	25	107	1007.5	132	"Alive"
"6"	26	98.5	1008	117	"Alive"
"7"	27	99	1010.5	132	"Alive"
"8"	28	100.5	1015	107	"Alive"
"9"	29	99.5	1020.5	107	"Alive"
"10"	30	101.5	1022.5	123	"Alive"
"11"	31	104	1024	123	"Alive"
"12"	32	103	1021.5	144	"Alive"
"13"	33	101.5	1020.5	127	"Alive"
"14"	34	103	1018	113	"Alive"
"15"	35	99	1016	142	"Alive"
"16"	36	100.5	1020.5	136	"Alive"
"17"	37	99.5	1020.5	143	"Alive"
"18"	38	96.5	1019	143	"Alive"
"19"	39	97.5	1019.5	152	"Alive"
