"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	23	900.5	117	99	"Alive"
"2"	24	898	101	97	"Alive"
"3"	25	911.5	87	141	"Alive"
"4"	26	910.5	85	147	"Alive"
"5"	27	899.5	97	108	"Alive"
"6"	28	908	85.5	108	"Alive"
"7"	29	902	95.5	161	"Alive"
"8"	30	911	84.5	88	"Alive"
"9"	31	909	90	131	"Alive"
"10"	32	906	98.5	279	"Alive"
"11"	33	912.5	109.5	107	"Alive"
"12"	34	919	105	114	"Alive"
"13"	35	921	105	140	"Alive"
"14"	36	922	103	163	"Alive"
"15"	37	909	102	102	"Alive"
"16"	38	924	103	214	"Alive"
"17"	39	927	97	158	"Alive"
