"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	16	581	660	217	"Alive"
"2"	17	576	654	123	"Alive"
"3"	18	578	633.5	127	"Alive"
"4"	19	598	633	132	"Alive"
"5"	20	604	621	137	"Alive"
"6"	21	612.5	608.5	135	"Alive"
"7"	22	620	605.5	124	"Alive"
"8"	23	628	602	136	"Alive"
"9"	24	620.5	613	124	"Alive"
"10"	25	628	621	92	"Alive"
"11"	26	626	609	186	"Alive"
"12"	27	627	611	174	"Alive"
"13"	28	631.5	614.5	330	"Alive"
"14"	29	636.5	613	362	"Alive"
"15"	30	636.5	616	125	"Alive"
"16"	31	630.5	612.5	147	"Alive"
"17"	32	630.5	602	88	"Alive"
"18"	33	620	614	69	"Alive"
"19"	34	619	617.5	94	"Alive"
"20"	35	616	613.5	123	"Alive"
"21"	36	615	613.5	99	"Alive"
"22"	37	628	606.5	154	"Alive"
"23"	38	620	616	68	"Alive"
"24"	39	615.5	617.5	206	"Alive"
