"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	744	1041	113	"Alive"
"2"	21	761	1036	261	"Alive"
"3"	22	769.5	1038	135	"Alive"
"4"	23	757	1040	319	"Alive"
"5"	24	757.5	1040	352	"Alive"
"6"	25	760	1038	170	"Alive"
"7"	26	761.5	1040.5	195	"Alive"
"8"	27	770.5	1040	116	"Alive"
"9"	28	773	1027.5	182	"Alive"
"10"	29	774.5	1024	147	"Dead"
"11"	30	780	1034.5	183	"Alive"
"12"	31	773	1031	234	"Alive"
"13"	32	784	1029.5	139	"Alive"
"14"	33	775	1026.5	415	"Alive"
"15"	34	777	1018.5	134	"Alive"
"16"	35	778	1024	398	"Dead"
"17"	36	789	1027	104	"Alive"
"18"	37	796	1015.5	83	"Alive"
"19"	38	800.5	1026.5	73	"Dead"
"20"	39	807	1019	238	"Alive"
