"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	3	599	504.5	91	"Alive"
"2"	4	602	504	87	"Alive"
"3"	5	602	502	197	"Alive"
"4"	6	605.5	502	95	"Alive"
"5"	7	577	513	216	"Alive"
"6"	8	589.5	508.5	188	"Alive"
"7"	9	570	513.5	149	"Alive"
"8"	10	563.5	515	134	"Alive"
"9"	11	551	494	143	"Alive"
"10"	12	527	489	192	"Alive"
"11"	13	516	511	189	"Transitional"
"12"	14	512	509.5	176	"Alive"
"13"	15	524.5	507.5	177	"Alive"
"14"	16	515	522.5	176	"Alive"
"15"	17	514	519	223	"Alive"
"16"	18	502.5	541.5	206	"Alive"
"17"	19	511.5	541	180	"Alive"
"18"	20	513	539.5	178	"Alive"
"19"	21	522.5	524.5	183	"Alive"
"20"	22	529.5	544	342	"Alive"
