"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1135.5	730	123	"Alive"
"2"	25	1135	731	171	"Alive"
"3"	26	1135.5	734.5	155	"Alive"
"4"	27	1128.5	716	112	"Alive"
"5"	28	1136.5	719	149	"Alive"
"6"	29	1136	719	128	"Alive"
"7"	30	1152	721	94	"Alive"
"8"	31	1146.5	702	351	"Alive"
"9"	32	1155.5	699	126	"Alive"
"10"	33	1155	686	202	"Alive"
"11"	34	1150	702	134	"Alive"
"12"	35	1145	699.5	147	"Dead"
"13"	36	1145.5	696	209	"Dead"
"14"	37	1150	700	277	"Dead"
"15"	38	1153	709.5	228	"Dead"
"16"	39	1155.5	706	235	"Dead"
