"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	10	117	167	141	"Alive"
"2"	11	123	168.5	168	"Alive"
"3"	12	116	170	192	"Alive"
"4"	13	111.5	190	202	"Alive"
"5"	14	106.5	191	142	"Alive"
"6"	15	109.5	199	144	"Alive"
"7"	16	110	208	181	"Alive"
"8"	17	119.5	199	176	"Alive"
"9"	18	121.5	190.5	195	"Alive"
"10"	19	119.5	185	375	"Alive"
"11"	20	115	178.5	134	"Alive"
"12"	21	110.5	180.5	135	"Alive"
"13"	22	88	168.5	125	"Alive"
"14"	23	99	155.5	157	"Alive"
"15"	24	84.5	169.5	91	"Alive"
"16"	25	91.5	166	359	"Alive"
"17"	26	91.5	170	191	"Alive"
"18"	27	85.5	171	140	"Alive"
"19"	28	90.5	162	182	"Alive"
"20"	29	91	162.5	119	"Alive"
"21"	30	89	168	125	"Alive"
"22"	31	87.5	168	122	"Alive"
"23"	32	93.5	176	153	"Alive"
"24"	33	93	178.5	105	"Alive"
"25"	34	94.5	173.5	145	"Alive"
"26"	35	94	177	133	"Alive"
"27"	36	98	175.5	170	"Alive"
"28"	37	99	173.5	129	"Alive"
"29"	38	104	170	120	"Alive"
"30"	39	116.5	178.5	89	"Alive"
