"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	17	879	429	135	"Alive"
"2"	18	880.5	433.5	113	"Alive"
"3"	19	879.5	438.5	122	"Alive"
"4"	20	883	421	101	"Alive"
"5"	21	871	426	155	"Alive"
"6"	22	879.5	428	165	"Alive"
"7"	23	879.5	427.5	168	"Alive"
"8"	24	886	430	189	"Alive"
"9"	25	881	434.5	103	"Alive"
"10"	26	888	444.5	117	"Alive"
"11"	27	886	452	99	"Alive"
"12"	28	886.5	449	104	"Alive"
"13"	29	884.5	447	88	"Alive"
"14"	30	900.5	449	127	"Alive"
"15"	31	913	455.5	99	"Alive"
"16"	32	913	461.5	83	"Alive"
"17"	33	906	455	94	"Alive"
"18"	34	902	454.5	92	"Alive"
"19"	35	902	458	88	"Alive"
"20"	36	908.5	473.5	78	"Alive"
"21"	37	909.5	474	99	"Alive"
"22"	38	908	476	106	"Alive"
"23"	39	910	474.5	89	"Alive"
