"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	24	1177	906.5	89	"Alive"
"2"	25	1170.5	900	100	"Alive"
"3"	26	1169.5	898.5	209	"Alive"
"4"	27	1178	895	109	"Alive"
"5"	28	1170	892	234	"Alive"
"6"	29	1182	895	113	"Alive"
"7"	30	1189.5	892.5	129	"Alive"
"8"	31	1190.5	897.5	144	"Alive"
"9"	32	1190.5	885	112	"Alive"
"10"	33	1191.5	891	181	"Alive"
"11"	34	1192.5	901	325	"Alive"
"12"	35	1200	907	281	"Alive"
"13"	36	1196.5	901	154	"Alive"
"14"	37	1194.5	905.5	95	"Alive"
"15"	38	1198	902	180	"Alive"
"16"	39	1201.5	904	93	"Alive"
