"t"	"x"	"y"	"Size_in_pixels_0"	"Classifier.Phenotype"
"1"	20	320.5	69	168	"Dead"
"2"	21	316.5	67	144	"Alive"
"3"	22	315.5	70.5	182	"Alive"
"4"	23	298.5	72	90	"Alive"
"5"	24	303	70.5	138	"Alive"
"6"	25	293	67.5	149	"Alive"
"7"	26	289.5	68	142	"Alive"
"8"	27	282	66	126	"Alive"
"9"	28	286.5	63.5	111	"Alive"
"10"	29	286.5	60.5	122	"Alive"
"11"	30	290	60.5	137	"Alive"
"12"	31	295.5	63.5	140	"Alive"
"13"	32	299.5	63	131	"Alive"
"14"	33	310.5	49	167	"Alive"
"15"	34	309.5	49.5	133	"Alive"
"16"	35	311.5	50	116	"Alive"
"17"	36	314	54	103	"Alive"
"18"	37	309	57.5	193	"Alive"
"19"	38	309.5	56	206	"Alive"
"20"	39	318	48.5	84	"Alive"
